2024-08-28 11:57:46,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,292: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,293: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:57:46,293: root: INFO: Current backtesting datetime 2022-03-31 15:00:00-05:00
2024-08-28 11:57:46,293: root: INFO: Current backtesting datetime 2022-04-01 08:30:00-05:00
2024-08-28 11:57:46,294: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:57:46[0m
2024-08-28 11:57:46,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,669: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:57:46[0m
2024-08-28 11:57:46,669: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,669: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,670: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,670: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,671: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:57:46,671: root: INFO: Current backtesting datetime 2022-04-01 15:00:00-05:00
2024-08-28 11:57:46,671: root: INFO: Current backtesting datetime 2022-04-02 08:30:00-05:00
2024-08-28 11:57:46,672: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-28 11:57:46,672: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,672: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,672: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,673: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,673: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,674: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,674: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,674: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,675: root: INFO: Current backtesting datetime 2022-04-02 08:29:00-05:00
2024-08-28 11:57:46,675: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,675: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,676: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,676: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,677: root: INFO: Current backtesting datetime 2022-04-02 08:29:00-05:00
2024-08-28 11:57:46,677: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-28 11:57:46,677: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,677: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,678: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,678: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,679: root: INFO: Current backtesting datetime 2022-04-04 07:30:00-05:00
2024-08-28 11:57:46,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,679: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-28 11:57:46,679: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,680: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,680: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,681: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:46,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,681: root: INFO: Current backtesting datetime 2022-04-04 08:30:00-05:00
2024-08-28 11:57:46,681: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-28 11:57:46,682: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:57:46[0m
2024-08-28 11:57:46,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:46,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,080: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:57:47[0m
2024-08-28 11:57:47,080: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:47,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,080: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:47,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,081: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:47,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,081: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:47,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,082: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:57:47,082: root: INFO: Current backtesting datetime 2022-04-04 15:00:00-05:00
2024-08-28 11:57:47,082: root: INFO: Current backtesting datetime 2022-04-05 08:30:00-05:00
2024-08-28 11:57:47,083: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:57:47[0m
2024-08-28 11:57:47,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,522: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:57:47[0m
2024-08-28 11:57:47,522: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:47,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,522: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:47,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,532: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:47,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,532: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:47,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,533: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:57:47,533: root: INFO: Current backtesting datetime 2022-04-05 15:00:00-05:00
2024-08-28 11:57:47,533: root: INFO: Current backtesting datetime 2022-04-06 08:30:00-05:00
2024-08-28 11:57:47,535: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:57:47[0m
2024-08-28 11:57:47,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,902: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:57:47[0m
2024-08-28 11:57:47,902: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:47,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,903: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:47,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,903: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:47,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,903: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:47,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,904: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:57:47,904: root: INFO: Current backtesting datetime 2022-04-06 15:00:00-05:00
2024-08-28 11:57:47,904: root: INFO: Current backtesting datetime 2022-04-07 08:30:00-05:00
2024-08-28 11:57:47,905: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:57:47[0m
2024-08-28 11:57:47,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:47,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,318: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:57:48[0m
2024-08-28 11:57:48,318: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,319: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,319: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,320: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,320: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:57:48,321: root: INFO: Current backtesting datetime 2022-04-07 15:00:00-05:00
2024-08-28 11:57:48,321: root: INFO: Current backtesting datetime 2022-04-08 08:30:00-05:00
2024-08-28 11:57:48,321: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:57:48[0m
2024-08-28 11:57:48,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,771: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:57:48[0m
2024-08-28 11:57:48,772: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,772: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,772: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,773: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,774: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:57:48,774: root: INFO: Current backtesting datetime 2022-04-08 15:00:00-05:00
2024-08-28 11:57:48,774: root: INFO: Current backtesting datetime 2022-04-09 08:30:00-05:00
2024-08-28 11:57:48,774: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-28 11:57:48,775: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,775: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,775: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,776: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,776: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,776: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,777: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,777: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,778: root: INFO: Current backtesting datetime 2022-04-09 08:29:00-05:00
2024-08-28 11:57:48,778: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,778: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,779: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,779: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,780: root: INFO: Current backtesting datetime 2022-04-09 08:29:00-05:00
2024-08-28 11:57:48,780: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-28 11:57:48,780: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,780: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,781: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,781: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,782: root: INFO: Current backtesting datetime 2022-04-11 07:30:00-05:00
2024-08-28 11:57:48,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,782: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-28 11:57:48,782: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,783: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,783: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,783: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:48,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,784: root: INFO: Current backtesting datetime 2022-04-11 08:30:00-05:00
2024-08-28 11:57:48,784: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-28 11:57:48,785: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:57:48[0m
2024-08-28 11:57:48,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:48,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,146: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:57:49[0m
2024-08-28 11:57:49,146: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:49,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,147: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:49,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,152: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:49,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,152: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:49,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,153: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:57:49,153: root: INFO: Current backtesting datetime 2022-04-11 15:00:00-05:00
2024-08-28 11:57:49,154: root: INFO: Current backtesting datetime 2022-04-12 08:30:00-05:00
2024-08-28 11:57:49,157: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:57:49[0m
2024-08-28 11:57:49,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,492: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:57:49[0m
2024-08-28 11:57:49,492: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:49,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,493: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:49,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,493: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:49,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,494: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:49,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,494: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:57:49,495: root: INFO: Current backtesting datetime 2022-04-12 15:00:00-05:00
2024-08-28 11:57:49,495: root: INFO: Current backtesting datetime 2022-04-13 08:30:00-05:00
2024-08-28 11:57:49,495: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:57:49[0m
2024-08-28 11:57:49,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:57:49,880: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:57:49[0m
2024-08-28 11:57:49,880: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:57:49,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
